id,renewal,incentives
89083,0.9381009987006512,166.0030430812233
8840,0.948424600244436,219.1031466501055
76895,0.9060802975138544,331.77222007722094
4667,0.8611892125049343,407.08379438282896
31243,0.9865944604705208,164.32475125314346
70450,0.9833806219553612,168.05884184656244
55254,0.9608129127447642,169.28157379769758
98550,0.906684542004984,329.3833256479623
75219,0.9800927485074644,172.01340153270934
74114,0.977595392463372,175.11307192400338
85169,0.9739570245485,179.78603625589872
62929,0.983265845213856,168.19455610220558
100406,0.9630265370836364,195.07711216761714
42316,0.8875624142485422,402.4467703525126
94122,0.9516703447227012,213.34576893468486
19155,0.9505114360535262,215.3714316595296
43518,0.9317582893967072,165.0742060308064
8158,0.926008592881815,267.75446333991437
43462,0.9881921462515584,162.5145152518917
13120,0.9535905706092386,210.05990935984101
86996,0.982997013161946,168.51307895799056
100167,0.9753907951681964,177.9216590056256
37544,0.9753541548546788,177.96892723214467
14542,0.9830021567009568,168.50698450883357
108666,0.9841226959736668,167.1853811156994
84847,0.9744386097003546,179.1564268575999
106343,0.984254838694912,167.03056035409836
70492,0.9857256483613491,165.32181298884953
53554,0.9416500605737896,232.02683183462744
87612,0.8727244439054909,465.25201572052725
50972,0.8676905002254107,464.0372483020087
56861,0.9841089651484192,167.2014802446321
50240,0.98526089613654,165.85889877769458
51632,0.9901621463671813,160.32294503283947
22341,0.9797582715425076,172.42372326391524
58180,0.9786643149450982,173.77591429146966
18837,0.9886293268522878,162.02434663984081
18843,0.7966753970131193,615.4626418568132
11126,0.9391127025281542,237.21776089993688
102748,0.9781780742360277,174.3822137289097
55743,0.9784333314371416,174.0635573831016
74128,0.8781557914803737,157.02848556338625
66286,0.9291428372897266,259.8118783568078
106837,0.8834926142622477,459.27457893727376
101933,0.9692591796086012,186.11500546582653
59729,0.9659480037918587,190.79157167186028
41654,0.9163861515003341,295.30768409108737
74832,0.9458429718153424,223.87651330727994
50675,0.9403680187618608,234.62408287937046
34463,0.9083157654943076,323.1074224469418
113508,0.9796311342785412,172.57996662676734
44658,0.9628096612381096,195.4014825619758
102960,0.8812948707871547,478.04392419122127
42404,0.905465698940776,334.23906862727654
103707,0.8680147075941506,308.80682618790286
92233,0.6147025171875214,344.0412075653858
62246,0.9737592787087648,180.04556665145523
77129,0.9832141604164488,168.25572316368357
89805,0.9684055193522784,187.30297913259997
37357,0.9447069966018384,226.0345226657168
58412,0.7101213881489299,423.180132378172
12504,0.9823925851791117,169.23257275594798
81894,0.98709273970037,163.75696731822362
84942,0.7647574178669819,571.4635804479008
45397,0.9899310316958608,160.5777814640263
92775,0.9650983743743268,192.0220526908891
59656,0.9431673218411778,229.01815002831592
17981,0.9647334426239847,192.55451243169324
29612,0.8986422536735801,364.45631815997905
79200,0.9513040188312252,213.98254751141815
34473,0.985893071862864,165.12901354845198
50602,0.9857877469242908,165.25027445833084
94003,0.9417509486399488,231.82461011020604
103773,0.9803229634570056,171.73191002456127
60359,0.9849181641446846,166.25665446033582
109669,0.9711069609040354,183.58428976375671
65549,0.9597271410902538,200.10899317307488
372,0.9588553205887091,201.4743554429276
104678,0.9930693625111822,157.16751665254114
29672,0.9795805868257406,172.64218007358582
1402,0.96913152034153,186.29189389066298
108537,0.9243819084542132,272.05954130770976
81991,0.9690258755657134,186.43848087623118
25152,0.8922492879218766,398.6560104254764
68485,0.937144922260526,241.3883024042065
42179,0.8190212237633024,452.062423268278
13441,0.8860982074668428,439.12211010223047
63632,0.8835008504863999,311.84152057959443
1596,0.9030653445302612,160.81203978035475
38430,0.6509085768570093,455.60025258679957
111974,0.9858589774715116,165.16821265255493
109603,0.9396968402743724,236.0045097831179
111839,0.9851674126077424,165.9672484915032
86728,0.9758238588073812,177.3644560652247
34460,0.9172700877967724,292.54968204254385
20711,0.983536438781362,167.8748661914596
106720,0.7797912276946225,610.2073512401535
82137,0.9834215001854006,168.01054706735778
63318,0.8198908195918788,299.1518656726975
35884,0.9429945784564122,229.35721514338672
17401,0.9845873338814712,166.64195973417628
53082,0.9584813292956308,202.0647994560254
36532,0.8902085482404559,313.1380772054179
45388,0.9862782623639272,164.686583650371
7871,0.981313616466154,170.52859993597858
65616,0.9399507482333302,235.48059404226314
65101,0.9833986910397888,168.03749162588747
64015,0.7845181812759056,151.0
86999,0.9684968977942188,187.17523770489734
48915,0.9589413128166642,169.01705758271416
90900,0.9694101068523592,185.90622130758177
64264,0.9865708455166942,164.35173003955862
23157,0.911064461178036,313.06652899387007
66908,0.05489205875262422,151.0
109592,0.9861394695439192,164.8457777080989
6827,0.9819779576035308,169.7288343299686
79721,0.962714424359622,195.54419480785702
94169,0.9506919804677888,215.05370255028652
21320,0.9060493168233066,331.89566747562606
86077,0.8623044787340832,307.6820916640902
69487,0.9717472606037836,182.72001685374732
107081,0.951106695876461,214.32689463301836
93196,0.9654449818080464,191.51853143343163
71172,0.9853995633837264,165.69837573055594
99601,0.7935728444675191,381.0591487712541
37391,0.8880198277514115,158.5325497032053
58924,0.9383327424907152,238.85523024338409
37595,0.9758356508907988,177.3493228152868
12539,0.9868524492636396,164.03040902785094
79574,0.985102480017884,166.04256955607164
32008,0.9788921036965864,173.49299690444343
36623,0.8611529169037743,407.05376119743636
30981,0.8643237515007313,397.3306934213688
64439,0.9563027588166806,205.56217108610053
2752,0.9884761923600964,162.19579137648984
71407,0.9642660330792144,193.24000102047415
26466,0.4941634889683284,400.48049926128715
1378,0.9235240218509124,274.3833232219324
99729,0.9088789496966572,316.711829370062
26048,0.9308930910137952,255.5653541092243
86249,0.9705770664723524,170.67779349778957
101167,0.9879645734769656,162.77054327742212
23441,0.9561330137892684,205.83890848278395
84834,0.9734783254731596,180.41531275252547
102569,0.9081054104181332,161.5676153425065
52797,0.8808983437106501,401.00152335464674
70816,0.9704571697212148,184.46797272315501
105495,0.9893671760480668,161.20202856919263
14449,0.3938440082781205,259.7991291514403
91263,0.9668044477523334,189.56403400081558
62751,0.9454793136038424,224.5643057104682
83315,0.9705274554083292,184.37206115551322
96334,0.8152556825439238,451.1052120261496
70431,0.9871950769273784,163.64071842994602
35929,0.9608852610870484,198.31872459755203
11197,0.924321365105482,272.22230710859554
50657,0.9651691555737996,191.91905443408794
101418,0.8595093498660703,307.1396600096366
87459,0.9403535338208816,234.6537226327891
54786,0.46676995955782397,343.8885946227512
66722,0.9827929576818372,168.75546077890795
31209,0.8336083303006244,390.39712581665765
61432,0.9654798249469916,191.4680324236304
51782,0.9793375382792394,172.94180239925623
72289,0.989205495764485,161.38168763479268
60003,0.9325636719249224,251.6303649585185
83926,0.8379268116318602,391.3768890772675
64267,0.9227447468631907,276.52723562579024
112573,0.9808463833473616,171.09452161521523
87573,0.9840339594234652,167.289466851072
56296,0.9795234421986252,172.71255394395138
103767,0.9670233323133092,189.25234710339012
5531,0.8817951895926538,473.6133050712665
45944,0.9869079423120916,163.96719858407485
66260,0.9465640418468572,222.5252491180653
25970,0.9765507056524384,176.435332730028
89105,0.9350784456641048,245.91251982703912
22901,0.9738870356661888,179.87782578839528
3226,0.9690761028344068,186.3687657381251
19831,0.9601552164819279,199.44416555506692
112323,0.7999946244380538,675.8492477363775
15139,0.9839023936547968,167.443971383527
10084,0.9804247266067716,171.6077050134203
28660,0.944470919836862,226.48756323152043
34212,0.9404510632091129,234.45428311583237
107561,0.9048252143421174,336.85060702200076
68514,0.9729284923041129,181.14237152682784
6139,0.9719459040604058,182.4531989852632
109547,0.9875972662201368,163.1850456489089
16363,0.8918826605545377,313.4511387319794
87410,0.9370090076836682,241.68122824798553
112799,0.9836046533885816,167.79441949200094
52713,0.981507852483466,170.29417647175384
30893,0.9693053077109076,186.05115490172287
92587,0.9789284544536808,173.44791423302723
81548,0.9745998829963842,178.94635269130123
30212,0.9607520539120884,198.52329698321762
100819,0.9858896620281832,165.13289526303467
54586,0.9648878420271751,192.32894208677996
74056,0.19763750813453226,204.87600449519493
102828,0.9254273750385942,269.2777713164679
4019,0.9863056238349549,164.65522129318074
18041,0.8237382201399317,388.1060989033863
111914,0.983841001265974,167.51614144465245
68244,0.9629980594348908,195.11965401322522
112954,0.9734920401943628,180.39723655180546
9136,0.9826376215421136,168.94032820069856
70408,0.9047506209943688,337.15751529827367
10923,0.5670284961925027,329.71425438206745
100926,0.9539551769733968,209.44567300408102
109101,0.9805307389892828,171.4784606818355
35500,0.8994315072838316,360.6676267244317
75541,0.9844081783226092,166.8511764795201
35030,0.9774860102854896,175.25079729874784
46779,0.8959938079702433,314.2379337563282
68157,0.9474274028144704,220.92586077346488
17897,0.9009614505190708,353.5573867124201
40624,0.9830176203882804,168.48862946347688
97203,0.9873800423327036,163.4309207734985
37063,0.9530348599370432,211.00196514687423
111258,0.9892561357560172,161.32538496449476
103752,0.9831130955227112,168.3758453667227
63760,0.9770682017721806,175.77841334827957
94071,0.9650464644098932,192.09764735516092
20510,0.9840717024098452,167.24518337352214
63836,0.9804939009182504,171.52335423782014
39799,0.902059381233508,348.63518472745506
36155,0.9565063538843566,205.23106720528108
16630,0.9855744934391016,165.49620678464646
66502,0.9889308155798442,161.6875937122597
3694,0.9816876272033406,170.07764377113008
88931,0.9354912952413784,244.99642201433312
105982,0.9232479497478876,163.8194899440081
103679,0.9122872140273552,308.7998683086674
95639,0.9686777513764236,186.92282370819638
86836,0.954933056971691,207.81314926924625
107872,0.8727250769174238,309.7257857589876
76149,0.9809185320258492,171.00694684057424
90593,0.9019023548674074,315.3741855832146
10445,0.9873340602505593,163.48303872664235
9800,0.9584382639261456,168.9436296975446
50400,0.9792762936786426,173.01742866202054
30999,0.9696985324922736,185.5082653233241
77647,0.984094606950382,167.2183673089841
49988,0.9842429792115344,167.04446006702418
66572,0.953342569689527,168.21234272544075
71804,0.8347314508331689,390.6450547399625
15956,0.9845710607263314,166.6609468926255
50520,0.9521381299281222,212.53730198452203
11982,0.9335484268838492,249.3626360199117
37265,0.9707253053167588,184.10250044082935
75584,0.9683676931766064,187.35589885579859
42617,0.7486757369057974,151.0
67362,0.9307459146062164,255.91747116006383
96064,0.7666699060177437,664.777222523459
77868,0.8927186142036801,395.9065340547454
113265,0.9868564255020188,164.0258776584417
104695,0.9835852067593084,167.81734725016386
71770,0.9707420362968892,184.07973395805277
84271,0.9763353633245088,171.4946355837135
16654,0.9875043414120718,163.29015952367547
85773,0.8792551252622905,466.8121855735894
55660,0.639520041373016,341.4569761529714
25375,0.9107656321091366,314.12739589159787
16741,0.95950696538141,200.45279738123116
58978,0.9709079089248926,183.85426680081736
81929,0.9463944351044662,167.206907369048
105263,0.98302371393197,168.48140105817606
91617,0.8871480752052153,431.5639547620222
108817,0.9801816814809342,171.90457662000546
81154,0.9743395957359476,171.21023373818946
63323,0.9820597830928366,169.6307232187122
92306,0.9314987156492898,254.12579154561087
12647,0.9620763445880541,196.50479572420193
87713,0.98104160268847,170.8577202465333
70487,0.9449670722662208,225.53726006803
31779,0.9775901866350262,175.11965053518102
107096,0.9690642373594124,186.38523077226526
81284,0.9875198736069051,163.2725829092401
4745,0.9742413642626246,179.41388156492567
24740,0.9897090685270152,160.82309073404167
104536,0.9768650782188448,176.03580966812692
84965,0.979532684522714,172.7011692771071
92322,0.963401828750452,194.5178850045291
76179,0.9872678504237508,163.5581245653891
11396,0.9654879171517882,191.45630862622562
111983,0.9014805637898532,160.5725548337417
102260,0.9761200169503546,176.98496422079467
100071,0.9881926740267679,162.51392365427773
69444,0.8832256950026608,461.46171460238736
49990,0.9850137255877836,166.1456065459082
49842,0.9848378625668472,166.3500552784762
82103,0.8698777460030195,517.8872274264739
101852,0.982320102657647,169.3191668146436
16143,0.98151859599056,170.28122348463344
54292,0.9889138215252892,161.70775824715375
77427,0.988306798662394,162.38575408115906
104231,0.8761356611248972,399.9331742831529
62926,0.9584215367144191,202.15946279661455
8079,0.3428999977032121,246.52632523565282
62781,0.986216055029256,164.75790472719737
86699,0.9595949231290604,200.31507393365024
97968,0.8990443139930628,362.51570366113424
14381,0.7611006219423959,151.0
102089,0.9778337965733696,174.81349544633346
110728,0.9709978739053454,183.7321607768763
95578,0.9566234006114224,205.0411190854661
83936,0.9798095788144824,172.36061268518978
78731,0.9757253020918136,177.491029056819
96624,0.9543939156667988,208.7105574661292
104947,0.393150620963164,185.7483050007778
24156,0.49521648188964895,151.0
68181,0.9838332670138334,167.52523779228608
24998,0.9861459594823738,164.83832840887314
93750,0.9814251283497888,170.39395607808606
95712,0.96168171257443,197.10276659643503
109312,0.9766177670818241,176.34999062685426
26910,0.9469308573708616,167.28317696823396
6435,0.9612916055447548,197.69681872402342
18767,0.9817914942521488,169.95273008597795
64892,0.8810730130029015,467.2618253643049
39953,0.9672652779078772,188.9087766391227
107681,0.9269885957764856,265.2225033536354
16557,0.8979812813477375,367.69553422757076
55280,0.9768363696983275,176.07223785517417
107043,0.9811598764916656,170.71449751095264
50425,0.9593257094145524,200.73577010740132
45826,0.9745712952566544,178.98356281786414
87352,0.9702293603113142,184.77938457077474
103702,0.9544641276975095,168.3753733912963
55982,0.9208089275029602,281.9946363771064
2723,0.925315864138986,269.57190570875525
69493,0.9855078455678566,165.57318912059623
19325,0.9768675618290702,176.032660001489
26193,0.9227928416973422,276.3939917078976
27479,0.9618681822088616,196.8198584856803
100139,0.9110338054978062,313.17502541007207
81876,0.9799580432334644,172.0069256947928
8435,0.9827238033875,168.8377238580016
84416,0.962599787916934,195.71620956942462
29496,0.8825985978532571,401.35932022823266
93643,0.9753408078010176,177.98615066128937
48557,0.8730830316344353,465.34721019705404
673,0.9366638096654708,242.42810267351877
49578,0.8724361814935558,309.669678488343
33047,0.949135669350256,217.81920479853738
92982,0.954214448463512,209.0114907760877
13336,0.9910657429558848,159.3323067401173
105341,0.9737355436858616,180.0767569753715
31497,0.9855178006670344,165.56168676964748
24809,0.934014336715614,248.30272137956402
3449,0.9846156468083149,166.60893205458603
81887,0.9752191751682237,178.14322861967116
31631,0.959256448624712,200.84423988980154
57919,0.963457592994158,194.43501276498498
56191,0.9474733456093029,220.8413095617139
82247,0.9718048071836594,170.85212187395166
23096,0.9861806776515021,164.7984869782848
112913,0.9876024048382428,163.17992558274352
73549,0.9775935344719592,175.11541248415398
103041,0.9793043824907564,172.982738931868
74500,0.9842943168694436,166.98434917956067
28361,0.9872511968669428,163.5770217688874
45932,0.8196077381312826,834.7088717932119
107577,0.9864771616812724,164.45883672638274
33305,0.981762095680228,169.98807160030492
90957,0.9401661281486372,166.30306607758885
30034,0.8965368038293231,159.8297946098146
75894,0.981289455403668,170.5577937107949
103653,0.9804781733380616,171.60405677184463
90441,0.9116054973004838,311.164096857092
77370,0.8789635495580946,466.75403865077976
5791,0.931194205925183,254.84772937155336
67365,0.9726654664501942,181.49180663703837
53857,0.9698087903431744,185.3564943743739
74527,0.980094910726238,172.0107545571444
61321,0.9703763677203844,170.6488655816493
111358,0.9845710917093548,166.66091090459904
108856,0.9556330288057672,206.65767507686414
60746,0.9848107515080354,166.38160635670934
109904,0.9721636733798448,170.90260033479774
109575,0.9901609129572096,160.32430329807747
109390,0.5928050491782225,545.1723740201003
20150,0.7561457190926978,382.14139156599686
91610,0.9630588195939264,195.11620008026745
68055,0.9441216234480272,166.8750008636316
91879,0.9900836546370378,160.40942600466516
88113,0.9890895815303242,161.51067505749438
12638,0.7743282747378081,376.43058209302524
105309,0.5366138847597087,456.5728793594011
48086,0.9359417674089929,244.003885973425
22170,0.8580839290264678,153.915588379903
73352,0.9853478122280566,165.75825770663894
37522,0.9152461829442632,298.9410961926103
81879,0.9745085818162046,179.0652347929089
430,0.9206747087640622,282.381442113287
69785,0.984167459741133,167.1329220960923
83133,0.9624707891889079,195.91006936581977
78488,0.9847287915710716,166.4770440678334
5762,0.8259221376272179,398.98402852737036
18995,0.9830370780730872,168.46554963377957
47856,0.9826920717777547,168.87549114261395
46241,0.8057862920251423,296.22618176795515
32964,0.38201858166471975,308.8485699979348
58465,0.9727722431253052,181.34982389381997
47588,0.984959184138418,166.20897308152558
16724,0.8996694226386144,359.54200063818666
49176,0.9726337786940372,181.53397582208936
26069,0.9825357852654096,169.06169108644664
102637,0.9460452398964742,223.49603068454013
60373,0.9684934561180172,187.18004582858424
80061,0.9901698085366044,160.31450650006855
98940,0.9736744538327172,171.11730364938114
85049,0.9570595308984612,204.33592738581794
41854,0.932766441109938,165.2223417462255
30261,0.972660022213616,181.49905817830927
48900,0.9737757511943792,180.02392506664498
41403,0.9372314827048528,241.2020756415492
113319,0.9857446856340916,165.2998685228186
107629,0.9668932449996576,189.4374891182261
20104,0.8089847137438093,501.87166475539
21060,0.9370725529157956,241.5441935147731
37189,0.9666777967469268,189.7447605944101
23477,0.8756745440964836,156.64506459633787
11968,0.9912937284116136,159.0837835636813
110674,0.9632346335356792,194.76670183938143
88553,0.8922514941450242,398.64298694623403
34124,0.9594991110431428,200.46463148728884
55091,0.9031732250863288,315.62641954715093
83597,0.9817903020667096,169.95416423252817
36224,0.9444032844791196,226.61765056889016
57567,0.9487613334579382,167.55145252589847
82922,0.9897972659317904,160.72555024746322
33431,0.9622761165318292,196.20321995250572
104724,0.9845383212433608,166.69915685372226
11654,0.9653178124075048,191.70302393855528
41906,0.959590897345908,169.10788352459107
44863,0.03951635592226941,151.0
112538,0.9606261837975286,198.71692060345617
73026,0.9054945571582208,316.0579242314029
90000,0.9538867929968954,209.56064546718213
97533,0.9835637543395612,167.8426601756107
84483,0.9795073574335325,172.73237087548887
14904,0.9309135773210854,255.51641234206204
87128,0.8848979017588146,448.14605284067676
18226,0.5741479306300669,430.0090428970696
7193,0.9577917970540042,203.16096049411314
57637,0.9790202164268194,173.33419007829843
46848,0.9862748840299668,164.6904509840514
75181,0.9760178848042984,177.11569208626776
47610,0.986268492933116,164.6977766629022
1127,0.9880192841501032,162.70893675903008
1745,0.9678895050224764,188.02696180005807
11813,0.9758303346613364,177.44272613338546
107792,0.8327463522067868,301.76596820451044
113752,0.9775153621759296,175.2138232777897
93148,0.9608829107774062,169.29318994809984
43658,0.8570745750980764,306.65619556614257
55512,0.9175209817677392,291.7760519310341
50130,0.8660742977928471,463.6641720993868
32910,0.8869727077500954,432.8056909743341
98445,0.9556001990296544,206.71163120804997
64479,0.9632347648490986,194.76650619537324
15498,0.9802695827742892,171.79711739845754
101227,0.9696229214274342,185.61245844697953
4089,0.9554045874022812,207.03358539367053
107988,0.9735438737981028,180.32894251923605
100375,0.6797646534467789,414.5155645268708
47846,0.9818643550769924,169.86517347379902
1778,0.9804543562449066,171.57156732842267
23091,0.9024927962955313,346.73166306519136
2287,0.9820527631720841,169.6391369150954
65147,0.9648373200095812,192.4027053177207
95106,0.9907867649024179,159.63719336654412
82852,0.9539323570846456,209.4840284154771
13593,0.9837054994062348,167.67559712584747
73107,0.9469620329609458,221.7854785088574
43323,0.9802702922911962,171.79625043255027
11513,0.8868706738019887,433.53194033572066
111982,0.9537491668583894,209.79235531226266
67671,0.9752346173137744,178.12327573586452
55742,0.9317172449179472,253.61002070737007
80820,0.9797586367694996,172.42318975089012
99589,0.9132895737787632,305.3883441239453
51885,0.9504633256311716,167.796368041376
27874,0.9808895526038374,171.04211402015204
85503,0.9731430460782712,180.85811516334485
88735,0.977421670241416,175.3318875266424
97208,0.9691148077539686,186.42020829738897
92744,0.9825885905418568,168.99874430558137
57117,0.9824522209548778,169.16137688490446
982,0.9497879658830478,216.65272016209565
38262,0.9245856079296311,271.5132695145385
49613,0.9698191902732044,185.34218891834024
53270,0.9865829342585348,164.33791709789733
18904,0.9859033353247134,165.11716040547284
99408,0.9888855358107528,161.73810432751748
38167,0.8953642695313109,381.1559777316624
102849,0.890669162370078,408.23371490523834
64985,0.9833425250094237,168.10386994067144
4836,0.9316735494774748,253.71299567320824
47056,0.973604988914316,180.24847139023336
96739,0.9829619253024215,168.55471870943433
78120,0.9768826276475924,171.57165262215062
60709,0.963629727692672,194.17956246363053
57561,0.9833740614201534,168.06659459058275
73061,0.9195816435150675,285.5701888846916
34301,0.9771820870194906,175.63435355826596
64896,0.9484664332916144,219.0272499299136
36952,0.957433015495652,203.73523852287335
2038,0.9685943422373892,187.03916840019133
22385,0.9825800520749399,169.00891954016194
89869,0.9345705627173616,247.04807188910866
110635,0.9634311870810246,194.47424815987668
62118,0.8803394116156482,400.87219702187036
6402,0.9858105196531002,165.22401452477254
37233,0.9844934199295432,166.75158309437768
61967,0.9787283873290836,173.6962640144541
55610,0.9726492030511246,181.5134482379309
62927,0.8077492986438402,384.3995867664628
7089,0.9622246429008808,196.2808520681883
98365,0.8004193055529978,447.3387720290183
37637,0.9791745831564737,173.1431357834897
23192,0.9108747765559192,313.7390782916511
18782,0.8239403357091429,151.0
28572,0.6434007675515311,352.27124084674244
47699,0.9526235159724904,211.70390410902297
76082,0.975525960919883,177.74745754925246
31123,0.962156359918648,196.383913576363
12977,0.9711967713132172,170.7659986721358
83475,0.9543339475738204,208.81077954214652
11061,0.9737362051083146,180.11549047980938
109310,0.9803444425396276,171.7056825931298
83805,0.7108699874435547,360.59428422019835
71926,0.9575268853651248,203.58472667479236
34346,0.9714552367590272,183.11338353846622
424,0.9548829317981248,207.8963093498115
41472,0.9659426018371472,190.7993521006683
24085,0.97036912112311,184.5882349292482
79058,0.9813142811879794,170.52779637131226
28575,0.8863388362702149,402.196352328868
1371,0.976500147131078,176.4997166667898
106917,0.9550129666939642,207.68069086885703
13173,0.9841502898803456,167.1530332638916
78313,0.954025187162252,209.32807663358616
30863,0.9705702832885824,184.31365740063393
35047,0.9711969003223812,183.46248662281752
15031,0.9775241258836334,175.20278621717537
74335,0.983435579017144,167.99391812935522
94144,0.8716065055615955,398.9372985632855
105219,0.9412262527255336,232.8797433080425
17200,0.8689568015730185,517.6783655608222
95751,0.9875172664885548,163.27553380054567
4446,0.9708664987226784,183.91051292027572
92585,0.9656992914604754,191.1504478718887
74923,0.9885221290305416,162.14433332169048
55814,0.9556850490732084,206.57223348722263
22532,0.9620372278812668,196.56393509152363
42201,0.928306735209055,261.8871141495077
30926,0.9905732047721552,159.87116795984147
96756,0.977965963119738,174.6477189322894
58666,0.96962181941368,185.6139777834676
65149,0.986427675895454,164.51545401176637
64798,0.9843802172910696,166.8838649293785
69594,0.9773906766709408,175.37097059830802
46762,0.9886267766846182,162.02720757998935
57640,0.96872091410072,186.86266304031366
23766,0.9214054534340146,280.2878300684415
90833,0.9908482796287602,159.56989611013216
64629,0.9430241833381302,229.29904322116911
76335,0.9792549601322028,173.04378373097262
2052,0.9418574945368194,231.61138812205763
108364,0.9807964005138636,171.15523124627637
98528,0.9517617649932684,213.18737243452875
95987,0.9675693553997594,188.47908302810959
12704,0.9533672562907104,210.4376205355579
89124,0.8167439170911849,298.4939197168694
55042,0.9830564762832678,168.44254524127155
42876,0.7203723380315634,476.85465456847004
55131,0.9798295198989296,172.33612659661964
81563,0.9800759891729766,172.03392138744994
42577,0.9768507210760949,176.05402497769538
94691,0.8882858908436403,423.7003278648557
24257,0.8536936220648347,305.9872909056893
32913,0.9709620426314982,183.78079671763263
78855,0.9873889590494276,163.42081717698053
106650,0.9787806127874836,173.63138186077265
77403,0.9336633513251448,249.10042286647501
22116,0.8594308870052972,462.0664465555674
74446,0.9858851271745444,165.1381145485879
31816,0.9550243051349879,207.66192001799803
46528,0.9636207932421532,194.19280784788725
70679,0.8510459899294771,460.0055710762812
29593,0.9162160086265388,295.8444330543496
91637,0.9226759794954684,276.7179654691525
108995,0.9685167864393668,170.38219830334634
102474,0.9721072383995604,182.2369467608179
31753,0.8788300366180457,400.5304212871863
107955,0.9782278887807152,174.3199492554849
5065,0.2300181794707663,298.25129687501453
36070,0.9743644603289184,179.25314249827832
42925,0.9818747341251493,169.8527242451318
30957,0.8943957436349927,386.4140436290521
26842,0.9819824950487884,169.72338319933397
68884,0.9378173682903383,239.9483859724328
113953,0.9781715072655208,174.39042413947956
15814,0.9882328771431542,162.4687544912334
102144,0.9837461252700752,167.62776541549442
65370,0.9908356415438364,159.58371539486666
94094,0.9907903721322892,159.63324555277507
15686,0.9666157249804804,189.8335675412742
23814,0.9759823913189584,177.1611581038657
88030,0.8807401271976091,411.49783184546277
43122,0.9868289839203396,164.05714702725768
89867,0.789866183236692,292.89958866650886
35251,0.96993386859546,185.18456201836364
63622,0.911521301136871,311.45862185637054
5208,0.9516385858187384,213.40084721245623
73924,0.9561836831572834,205.7562362316047
27254,0.9434242557702028,228.5154629762955
87978,0.9715163601138032,183.03093653987884
31048,0.8744001749395897,399.5696679135892
49114,0.9853380855756608,165.76951462129892
15269,0.9733536162865464,180.57982227459487
22404,0.8511800587346886,152.83275229647444
53162,0.9773156277449441,175.4656632519143
38623,0.8653585653510121,408.0344197761641
55195,0.9133127446221532,305.3103741349352
62810,0.9630286889127652,195.07389846651193
61310,0.955331710323982,207.1537505873482
39070,0.9838739537512654,167.47742816007917
65747,0.9570907989036476,204.28552470842692
34046,0.9793862212355999,172.8817254450123
91411,0.9882580477599926,162.44048545806558
61950,0.9289239400255512,260.35223210885647
93174,0.981221199136022,170.64031068401587
26822,0.9237403022344493,273.79392044536706
96158,0.9829461180452241,168.57348314759238
46755,0.9427321658989964,229.8739801505784
11518,0.978504541864326,173.9747783697142
12478,0.97868296720592,173.75272092247315
35791,0.8024243514791941,393.4239986968637
104625,0.90841850565367,316.60549126735054
84024,0.988729764414264,161.91204644943176
59859,0.9904187133109816,160.04074240276847
80838,0.9893141527875818,161.26091552848789
57051,0.9783471702027314,174.1709967413744
40218,0.9443030115802292,226.81075439895613
40483,0.9854599398935472,165.62855605656802
41900,0.9396412798137074,236.1194312262373
35126,0.9691899759768988,186.21086269456936
827,0.9731624973267486,180.832380100327
36531,0.9870026040147359,163.8594581782184
38996,0.908415768133239,322.7306333359081
45017,0.9841195846697012,167.1890306369152
11124,0.9673056520577418,170.21494466594703
24211,0.9841956613548051,167.09986654201276
73521,0.9752459781634308,178.10859632288253
60876,0.8867909215127121,434.1015361431426
80658,0.9409877130127826,233.3622523531409
102045,0.9734856393145336,180.40567259715334
53235,0.9263582090951552,266.84597635036124
73017,0.9909210684895718,159.49030989303188
59221,0.9164772761874892,295.02100080919234
54008,0.8289476835168621,551.774047229108
113241,0.9326324761523446,251.4706919974222
30624,0.9739900789867132,179.74271140924694
50470,0.95782486920541,203.1081596907124
13798,0.854030536161152,692.8933321207141
27315,0.92014816772218,163.36096495548506
110839,0.932325877736222,252.18364825154566
21336,0.9898304449704474,160.68887912867012
32696,0.8816927863933982,474.51226705426734
85498,0.971257973631866,183.3798849631495
53294,0.9530868441338748,210.9135369306311
49227,0.988439642940922,162.23675475450835
72298,0.9826038103166456,168.9806075917601
45909,0.9877367676977284,163.02743472446085
20132,0.9749452483907068,171.29789869333453
35772,0.9719434582054766,182.456488294535
4141,0.9185447673337854,288.66029819773314
50051,0.9835514775284956,167.85712620025365
46170,0.8809013377741871,401.00870512075056
41352,0.9229039066719796,276.0867619929098
16729,0.6995678006407751,550.6412955929009
91950,0.9841742322048984,167.12497426214915
40827,0.9717768787948938,182.68019504081425
86019,0.9458637545855624,223.83736734456272
28657,0.9393792455083868,236.6627732606717
13921,0.9806673895002326,171.31208203398143
56786,0.9546938925058821,208.2104388631899
71708,0.9697059567275216,185.4980392932188
100762,0.9638703503619857,193.82340103341414
103542,0.8852883082796786,445.16428254163577
98016,0.9463239807590444,222.97353717743343
43794,0.986031364770163,164.96993658838565
18623,0.9713705971296804,183.2276453390069
17462,0.4768086577877794,347.71251991062246
14546,0.9817315733398584,170.02477570968955
92613,0.9236618181135992,274.0075243925286
90793,0.9646322151246648,192.7026345068882
8500,0.9724559399568732,181.7709263747969
8729,0.9794492559231938,172.80398115324087
35341,0.9824887158984186,169.11782805523654
89162,0.984058072359646,167.26117346724453
97677,0.9790773265973416,173.26346893544266
45744,0.990775060042506,159.65196755150464
